time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.23999999999999996,-0.0310135515868,0.0599508009238,0.0,0.854373891333,0.425641894595,0.0,-0.48869594139,0.905622173263,-0.239968731673,1.98309008653,1.06826120477,0.0,409.738126829,403.486863568,439.541310406,442.339726288
0.23999999999999996,-0.00209933286351,0.0587431401563,0.0,1.24378183359,0.0206166960159,0.0,-0.0453104412746,1.00834750387,-0.531631776545,3.16002336235,-0.909101839851,0.0,404.90797799,388.681845194,442.990378973,448.901668848
0.23999999999999996,-0.105163722994,0.0134135456902,0.0,0.563531667216,1.58245888395,0.0,-1.44866697876,0.138754337768,-0.897225603364,1.95111124591,2.79827152504,0.0,389.388905642,393.728205859,408.754813059,432.214028165
0.23999999999999996,-0.00207411567121,0.058780693427,0.0,1.24778180374,0.0202620469888,0.0,-0.0446189860697,1.0097247722,-0.534688964627,3.17659119411,-0.890306941699,0.0,405.039195843,389.188938015,442.425225882,449.157047494
1.740000000000001,-3.32292750769,0.707637635118,0.0,3.88892915103,3.73469970983,0.0,-4.69546719817,0.348172060126,-4.00408668794,2.98479156961,2.83263728187,0.0,144.443881613,113.385233028,391.998390309,342.589552762
0.23999999999999996,-0.031071266024,0.0599982878073,0.0,0.856452615222,0.42626305736,0.0,-0.489609535258,0.906574516702,-0.241426309849,1.99448395813,1.06634739116,0.0,409.545935182,403.276325191,439.798575235,442.662506368
0.23999999999999996,-0.105350746803,0.0135405606052,0.0,0.568364356537,1.58568461723,0.0,-1.45126778004,0.139412469481,-0.900170362049,1.95606467519,2.80765039417,0.0,389.788152258,393.753268371,409.314680584,432.564219487
0.23999999999999996,-0.031296953765,0.0596204380093,0.0,0.84843866431,0.42912709493,0.0,-0.49302182624,0.900678923359,-0.235060788277,1.95738312444,1.09234509654,0.0,409.658137019,404.36041428,440.251578627,441.834959352
0.23999999999999996,-0.0311771422641,0.0596538358638,0.0,0.850387376967,0.42833743743,0.0,-0.491261842482,0.901293699096,-0.238719028517,1.96984645035,1.09369858507,0.0,409.276400592,404.017672561,439.816998744,442.024791351
0.23999999999999996,-0.104961640056,0.0136713954068,0.0,0.566480135162,1.57779118456,0.0,-1.44707614159,0.142284831834,-0.893318227511,1.95345952352,2.78557950249,0.0,390.081323294,393.311401405,408.926508057,432.605370392
0.23999999999999996,-0.00214275487245,0.0584554870058,0.0,1.23998763197,0.0216360745992,0.0,-0.0464749916225,1.00501767369,-0.528883097859,3.1489425196,-0.937074457816,0.0,405.747627122,388.460258087,442.966387831,448.539621705
0.23999999999999996,-0.00211332552826,0.0592468155722,0.0,1.26069319144,0.0209753360659,0.0,-0.0455181873385,1.01622567209,-0.545130010442,3.20308257265,-0.898891326011,0.0,404.262324938,388.414579687,442.327704749,449.68307967
1.740000000000001,-3.61243098536,0.589354321826,0.0,3.68077995875,3.3397418095,0.0,-5.27565098857,0.17922319847,-4.09314705064,2.45072058263,2.13033393849,0.0,155.795356124,109.417872191,399.297512405,344.067470046
1.8000000000000012,-3.58382487651,0.616665440083,0.0,4.11448145067,3.78077043031,0.0,-4.68546675079,0.365444997785,-4.35905948531,2.37136537835,2.45905187522,0.0,137.763718913,96.3740801988,395.422937756,331.14413062
1.740000000000001,-3.44562261511,0.574459553998,0.0,3.7952560322,3.56078294583,0.0,-4.92957716359,0.153054022315,-4.04054099507,2.71535579149,2.44742968896,0.0,150.67011725,109.695090224,396.026074827,340.920543268
0.23999999999999996,-0.00203835953672,0.0586294041302,0.0,1.24513346571,0.0193190686992,0.0,-0.0440072111949,1.00745985869,-0.53421104971,3.16505910289,-0.899630801347,0.0,404.554599966,388.734607079,442.779955036,449.043952461
0.23999999999999996,-0.00210808327941,0.0585788110467,0.0,1.2417742898,0.0211725388082,0.0,-0.0456907511544,1.00691340608,-0.529528450853,3.15691836446,-0.918455895536,0.0,405.640089269,388.791836597,442.820771967,449.0788358
0.23999999999999996,-0.00206849729228,0.0586911670926,0.0,1.24582821819,0.0200208367577,0.0,-0.0446967303354,1.00854773815,-0.531603238995,3.16363300249,-0.903465100254,0.0,404.966552987,388.994759278,442.928951594,448.953196527
0.23999999999999996,-0.0309967454462,0.0598384512671,0.0,0.8526714458,0.425734852686,0.0,-0.488520641292,0.904157415376,-0.238833799296,1.97535222465,1.081252061,0.0,409.574085324,403.943271171,439.812023292,442.078215549
1.740000000000001,-3.31540607169,0.70686865373,0.0,3.91121066325,3.7696248859,0.0,-4.63754411875,0.351959409459,-4.05225148064,2.91520504478,2.82632919552,0.0,143.37298184,111.594612531,391.724154071,340.999575804
0.23999999999999996,-0.0311243352877,0.0598800963897,0.0,0.854381505432,0.427392840283,0.0,-0.490354321187,0.904533430542,-0.24078476406,1.99140220319,1.0797807167,0.0,409.369144592,403.438101843,439.418452863,442.513445022
0.23999999999999996,-0.00210448892417,0.058866958865,0.0,1.24930727296,0.0208590630967,0.0,-0.0453912648608,1.01091256807,-0.534648144505,3.17538527819,-0.905093606217,0.0,404.545622246,388.248654451,443.251604631,449.723672695
0.23999999999999996,-0.00210685541498,0.058579843813,0.0,1.243597218,0.0206444032151,0.0,-0.0455203183942,1.00687474227,-0.532604353593,3.16451245987,-0.907876674771,0.0,404.894934112,389.123660416,442.705524838,448.964694794
0.23999999999999996,-0.03539917671,0.042753650905,0.0,1.18387078399,1.46491320834,0.0,-0.826398221591,0.504794039411,-0.76082259008,3.30606667245,2.74384141319,0.0,379.29025636,393.331413967,422.474540611,451.759777235
1.740000000000001,-3.26397881242,0.66634229473,0.0,3.87053834076,3.81078598651,0.0,-4.58121240313,0.240448943706,-4.01610398505,2.98688057179,2.92454603864,0.0,143.802301308,114.209090236,392.27110606,342.427064864
0.23999999999999996,-0.0352186463955,0.0428396820401,0.0,1.18612399243,1.45866542185,0.0,-0.822467910471,0.507741960851,-0.761856409837,3.3119597419,2.72991325497,0.0,379.259376109,392.491739964,421.65669121,450.902233873
1.740000000000001,-3.24679499545,0.600727620692,0.0,3.83522505932,3.91013355495,0.0,-4.46523969411,0.0528092167008,-4.1144632303,2.97165379434,2.97612727009,0.0,143.874292773,113.623289918,392.158298133,341.151895125
0.36000000000000004,-0.209296201067,0.0212676888024,0.0,0.708379196025,1.76105586476,0.0,-2.01404865733,0.111618960214,-1.38623522234,2.22972268922,2.79597376534,0.0,376.47853054,381.675392715,405.211734762,430.565975478
0.23999999999999996,-0.105290201412,0.0136364351073,0.0,0.573922085281,1.58456260209,0.0,-1.45005991981,0.140654663722,-0.898640746314,1.98369334795,2.80917935398,0.0,389.0194368,393.306119526,408.750639933,433.325095461
0.23999999999999996,-0.0310781012062,0.0594089626995,0.0,0.845331161506,0.426506467825,0.0,-0.489816896537,0.897963024092,-0.233308201448,1.95865491123,1.07586463696,0.0,410.204421398,404.108463622,439.768750111,441.921788468
0.23999999999999996,-0.105082762695,0.0137209919835,0.0,0.572769394952,1.5802943175,0.0,-1.44826744422,0.142382486232,-0.894917427983,1.97968643934,2.8015400622,0.0,389.694373277,393.829699661,408.579822357,432.758724866
1.8000000000000012,-3.60485871371,0.684900978979,0.0,4.17564212862,3.75361822804,0.0,-4.71189250648,0.537175242843,-4.34509093536,2.37754900819,2.43520239255,0.0,135.954912368,95.0516540346,395.143986953,331.881430489
1.740000000000001,-3.28130262873,0.511857813829,0.0,3.82957247811,3.7644641225,0.0,-4.61729346744,0.0027513969044,-4.0460500452,2.9271410844,2.73217627101,0.0,147.694081743,112.146742646,394.016520767,341.092852219
0.23999999999999996,-0.0309412436712,0.0596336601624,0.0,0.850231781595,0.424947743368,0.0,-0.487669743635,0.901299223777,-0.238595131854,1.97389105288,1.06635524808,0.0,409.675490575,403.451236405,439.614453122,442.065983864
0.23999999999999996,-0.0310265467117,0.0598673644782,0.0,0.853346416601,0.425865971745,0.0,-0.489030017388,0.90471353625,-0.239919852452,1.97940548298,1.07192557581,0.0,409.878395596,403.838178541,439.732154641,442.240121177
0.23999999999999996,-0.105371476047,0.0134407937485,0.0,0.568271216005,1.58806214363,0.0,-1.45071012117,0.137884278279,-0.902599857669,1.95798552602,2.80811589967,0.0,389.58017471,393.525493553,409.010777128,432.251877081
0.23999999999999996,-0.0311106915934,0.0594843814967,0.0,0.847363023496,0.426955371208,0.0,-0.490318233744,0.899119479186,-0.235606302173,1.96114451951,1.07683921758,0.0,410.04747044,404.228475954,439.733226835,441.70248093
1.740000000000001,-3.45514605508,0.626392260971,0.0,3.78902202827,3.49844341674,0.0,-5.02018074622,0.254826215602,-3.97718063256,2.82961614331,2.44493942258,0.0,151.447347342,111.275607134,395.66003918,344.231279971
0.23999999999999996,-0.0353433397417,0.0430024119602,0.0,1.18827231104,1.46293734466,0.0,-0.824976195351,0.507866533218,-0.763089626009,3.30934726421,2.73198596201,0.0,379.351942056,392.573261065,422.399598002,451.26650415
0.23999999999999996,-0.0310503646707,0.0598434932097,0.0,0.853078408693,0.42589455085,0.0,-0.489308048374,0.904339584965,-0.237963363854,1.9829285852,1.06833553891,0.0,409.60367052,403.364391475,440.10565029,442.647191702
0.23999999999999996,-0.00214959999727,0.0586435190236,0.0,1.24472715789,0.021886690916,0.0,-0.0464761954443,1.00785638946,-0.532929056274,3.16073409021,-0.916010718652,0.0,405.321458502,388.772529986,443.052656351,448.792728974
0.23999999999999996,-0.105368598812,0.0133559933262,0.0,0.566396483945,1.58888073793,0.0,-1.45110929402,0.137017874849,-0.903500256582,1.95884461662,2.82232008182,0.0,389.612053225,394.188554034,408.627003191,432.395496157
0.23999999999999996,-0.0311941684718,0.0597912377299,0.0,0.85133288111,0.42761824386,0.0,-0.491470508023,0.903232454607,-0.237642212984,1.96842400198,1.07083416251,0.0,410.146380639,403.842334933,439.895184655,441.998904486
1.8000000000000012,-3.54482216647,0.548620573032,0.0,4.08212862119,3.77100427486,0.0,-4.68253708819,0.241258847848,-4.28768676807,2.46741782159,2.45900814586,0.0,138.942796602,97.7548002527,395.925671035,331.552167118
0.23999999999999996,-0.00212535601206,0.0588804560023,0.0,1.25175318204,0.0216504477392,0.0,-0.0459393467062,1.01106286158,-0.538293200064,3.18457380683,-0.911994436457,0.0,404.846067092,388.033791738,442.565075045,449.515231246
0.23999999999999996,-0.105325031924,0.0135265984772,0.0,0.568771948616,1.58352584268,0.0,-1.45073366358,0.139755196867,-0.896772537689,1.97020526986,2.80273510682,0.0,389.64351134,393.73139488,408.683223574,432.932993491
0.23999999999999996,-0.0309904308098,0.0596688753758,0.0,0.851425205463,0.425746006563,0.0,-0.488424487463,0.901795363124,-0.23970609841,1.97918697331,1.06856559836,0.0,409.972403133,403.741975522,439.187177977,441.758948598
0.23999999999999996,-0.0310780261392,0.0597720211297,0.0,0.850938090537,0.426003792309,0.0,-0.489744644189,0.903257298947,-0.235987632211,1.97328390999,1.06900279048,0.0,410.141909415,403.895082657,440.011115211,442.212952783
0.23999999999999996,-0.10538467462,0.0135610371402,0.0,0.567747839652,1.5845697327,0.0,-1.45183646302,0.139793092087,-0.898357033098,1.95557660997,2.79839004997,0.0,390.020399807,393.486911905,409.535764604,432.940255378
0.23999999999999996,-0.105032245738,0.0137483123594,0.0,0.57162677805,1.57813477204,0.0,-1.44784770367,0.143033431796,-0.893601566382,1.97579402095,2.79111056169,0.0,389.862204501,393.76522513,408.48925671,432.813755682
0.23999999999999996,-0.0309583251227,0.059472418983,0.0,0.847173564022,0.424945669283,0.0,-0.488072615529,0.899151206499,-0.235708688166,1.96284921873,1.05638479319,0.0,410.38340507,403.573666057,439.798730339,441.95386521
0.23999999999999996,-0.105394034204,0.0134019201309,0.0,0.567142596526,1.58701501188,0.0,-1.4514365606,0.137787483444,-0.90095289258,1.96400810913,2.80954711239,0.0,389.389466921,393.55927258,409.168825965,432.928700296
1.740000000000001,-3.37399991022,0.801254634285,0.0,3.90193240851,3.70765921955,0.0,-4.74966451836,0.499682750514,-4.05090229598,2.85935022023,2.7880554383,0.0,143.690082622,111.255811777,392.681184364,343.467453723
0.23999999999999996,-0.105365790806,0.013570432236,0.0,0.569940525855,1.58509272641,0.0,-1.45113692674,0.139809149923,-0.898681767354,1.96254100698,2.80658939255,0.0,389.458358128,393.723182893,409.240952637,432.691196752
1.8000000000000012,-3.37617181533,0.488973725453,0.0,4.10567873725,3.87441376402,0.0,-4.4705925159,0.143820943673,-4.18872594616,2.8749366718,2.65007879979,0.0,137.717659003,101.433857654,391.622961286,333.976028661
1.8000000000000012,-3.49251370971,0.668668676001,0.0,4.14627430811,3.91704077677,0.0,-4.49666746902,0.394126331765,-4.37348671548,2.48774532734,2.667313917,0.0,134.72534519,98.5432814136,393.612009895,331.254267899
0.23999999999999996,-0.105215798308,0.0135599094632,0.0,0.570472521949,1.58514024063,0.0,-1.44937572126,0.139720232882,-0.899292726953,1.97432288153,2.81159996318,0.0,389.230022823,393.47207634,408.821812575,432.991719375
1.740000000000001,-3.44789341878,0.614806854978,0.0,3.83493219172,3.52628022738,0.0,-4.97410363111,0.274051289037,-3.98583027918,2.76707765357,2.45605171773,0.0,150.171806996,110.888202239,395.224737939,341.781858102
0.23999999999999996,-0.00206122041232,0.0588916274936,0.0,1.2499921967,0.0197604253995,0.0,-0.0445117478794,1.01133877336,-0.536368323789,3.17197025022,-0.907398145241,0.0,404.915074416,388.732720222,443.09153529,449.157750219
0.23999999999999996,-0.035433844605,0.0427685609786,0.0,1.18646849464,1.46728618505,0.0,-0.826855905761,0.504205490876,-0.762620775309,3.31282147445,2.75179197056,0.0,379.091920846,393.601533739,422.205684478,451.670073919
0.23999999999999996,-0.0310695828544,0.0596319999858,0.0,0.848412580684,0.426337807054,0.0,-0.489608717472,0.900990429156,-0.236285245792,1.95835337264,1.07768881347,0.0,409.558599351,403.714572322,440.192979434,442.165002646
0.23999999999999996,-0.0311277473569,0.0594365636457,0.0,0.84648521022,0.426989698339,0.0,-0.49061204765,0.898565423774,-0.234176936441,1.96090784071,1.07609363483,0.0,410.141469915,404.241610078,440.015471583,441.892123255
0.23999999999999996,-0.0307791659201,0.0595589783591,0.0,0.848426645476,0.422278486944,0.0,-0.485167141198,0.900408180043,-0.235997570982,1.97462309722,1.04654144049,0.0,410.212427252,403.414956115,439.266784662,442.12967275
0.23999999999999996,-0.105340916413,0.0135150704527,0.0,0.571861339578,1.58808459597,0.0,-1.45067946642,0.138703987592,-0.901929259333,1.97692905329,2.82562129364,0.0,388.935638472,394.092125282,408.756387486,432.980031237
0.23999999999999996,-0.105142466132,0.0136896477362,0.0,0.571211798612,1.58030471889,0.0,-1.44933044739,0.142056703021,-0.894751415125,1.97174897584,2.7948124037,0.0,390.070791723,393.812443643,408.997312198,432.922647295
0.23999999999999996,-0.00210810025984,0.0584102686342,0.0,1.23588593345,0.0206585294638,0.0,-0.0454576689449,1.00454888492,-0.524124535826,3.14201300712,-0.905291804443,0.0,405.734618836,389.782613248,443.164602089,448.638971454
0.6000000000000002,-0.343172268077,0.0736258290779,0.0,1.15292882938,1.91680100951,0.0,-2.50425391457,0.176760736152,-1.98038439992,2.86644704115,2.84229624641,0.0,347.369963916,360.861270759,408.828913967,425.56696779
0.23999999999999996,-0.105067255394,0.0137080225911,0.0,0.569794519086,1.57926304702,0.0,-1.44819073514,0.142393651299,-0.89421870773,1.96650320097,2.79264250403,0.0,389.950707448,393.527836618,408.765748582,432.713734581
0.23999999999999996,-0.0311331710454,0.060128062194,0.0,0.857970858245,0.427051057363,0.0,-0.490646322107,0.908517207929,-0.242254613561,2.00121583115,1.07161910279,0.0,409.955824713,403.637328944,439.604233075,442.865776391
0.23999999999999996,-0.00216687860431,0.0586761785459,0.0,1.24436938902,0.0221096685965,0.0,-0.0467509797092,1.00839341164,-0.532074647322,3.16679828814,-0.917214043778,0.0,405.542031184,388.899121486,442.780181353,449.260637526
0.23999999999999996,-0.105414746336,0.0133705563566,0.0,0.568470490764,1.58894316693,0.0,-1.45131498117,0.137106369778,-0.903223831257,1.97307363928,2.81546598333,0.0,389.500104688,393.678954783,408.46949911,432.75944013
1.740000000000001,-3.21789127055,0.600392467614,0.0,3.81739669256,3.88566985798,0.0,-4.48089757186,0.0546487439262,-4.04474838257,3.08600680323,2.9936664306,0.0,144.97147191,115.353881754,391.487540038,343.252290814
0.23999999999999996,-0.03110371904,0.0594918867965,0.0,0.846340457166,0.426220300602,0.0,-0.490173365732,0.899182070962,-0.234663666115,1.95005525323,1.06474448633,0.0,410.224536389,404.027734732,440.287464688,441.689143587
0.23999999999999996,-0.00207800216793,0.0584441942393,0.0,1.23758012553,0.0203943748859,0.0,-0.0449027960752,1.00476243762,-0.526609300349,3.14704752005,-0.905421583402,0.0,405.686787563,389.35279354,442.92863073,448.546437776
0.23999999999999996,-0.00207929010914,0.0586025259664,0.0,1.24441529836,0.0203319711552,0.0,-0.0447777449078,1.00691550978,-0.532288197357,3.17046421126,-0.902925050842,0.0,404.946058702,388.573326318,442.396909625,449.045700847
0.23999999999999996,-0.0020580535671,0.0585167385815,0.0,1.24121180962,0.0197600550237,0.0,-0.0444275543895,1.00616918742,-0.530291505387,3.161543678,-0.896905647097,0.0,404.856282446,389.167992988,442.888359978,449.322150513
0.23999999999999996,-0.0310415231249,0.0598947810999,0.0,0.852761760243,0.425929430205,0.0,-0.489229980789,0.90494158139,-0.238566820856,1.97113079148,1.0768986083,0.0,409.567848253,403.867625926,440.150080538,442.306765304
0.23999999999999996,-0.0309224467736,0.0595996183657,0.0,0.847901798573,0.424481428694,0.0,-0.487442587559,0.90081404664,-0.234930479207,1.95965680541,1.07497263106,0.0,409.569156471,403.809424149,440.303652697,442.237608288
